7.357789754867554
3.4672794342041016
0.5869858264923096
6.24557089805603
7.029548645019531
2.9234094619750977
0.9975683689117432
38.017300605773926
6.49484658241272
2.078336715698242
3.068690776824951
6.894683599472046
0.5362341403961182
7.099737882614136
6.5361645221710205
4.719571828842163
7.1537463665008545
1.3009936809539795
1.2254045009613037
2.433993339538574
1.5641028881072998
2.112816095352173
3.3476808071136475
2.7102410793304443
8.017439365386963
6.5307297706604
1.4246385097503662
14.055096626281738
7.1736133098602295
1.2577967643737793
1.42958664894104
0.9911019802093506
1.188920497894287
3.3341240882873535
1.423431634902954
16.145259857177734
7.296289443969727
7.465377330780029
4.7784271240234375
10.677164316177368
2.161304235458374
6.788741827011108
6.4457032680511475
0.25452756881713867
3.2907466888427734
3.4874260425567627
2.928213596343994
2.9593377113342285
11.997271060943604
2.471130609512329
3.015441417694092
6.67682957649231
6.604801893234253
1.3605403900146484
7.907209396362305
6.846245765686035
2.507290840148926
3.0882105827331543
5.137998819351196
4.9916887283325195
0.9477889537811279
1.038611650466919
1.4579319953918457
3.0725934505462646
0.504514217376709
3.0648303031921387
1.179150104522705
7.8133440017700195
0.5572099685668945
0.08219146728515625
1.9730503559112549
6.660778999328613
2.7836012840270996
1.3510401248931885
13.994879484176636
3.2871017456054688
11.631566047668457
11.50451922416687
16.172602891921997
1.5645039081573486
1.1374366283416748
3.5070114135742188
11.645973682403564
1.388427972793579
5.793156385421753
3.271451711654663
3.1386308670043945
3.3903772830963135
7.4379563331604
7.5287580490112305
13.636244058609009
18.198861122131348
1.463853120803833
2.92582106590271
6.947432518005371
1.0566649436950684
0.5515127182006836
10.51535677909851
3.234640598297119
10.721988916397095
